"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Egypt, Arab Rep.","EGY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.3699989318848","34.7200012207031","32.4599990844727","32.1500015258789","31.9400005340576","30.5400009155273","29.25","28.5599994659424","27.9500007629395","27.4300003051758","27.75","27.5100002288818","27.8299999237061","28.5900001525879","27.4099998474121","28.4300003051758","27.7900009155273","28.2399997711182","25.9599990844727","24.7199993133545","25.7600002288818","24.4799995422363","24.1299991607666","23.4500007629395","22.1700000762939","22.2099990844727","21.9899997711182","21.6599998474121","20.4599990844727","","",
"Euro area","EMU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.71535614056302","7.52860181973075","7.24351035811483","7.16029163318177","6.85405656875435","6.74013097648406","6.68245858970935","6.46911220168011","6.22713466991357","5.97396956843616","5.85697822690071","5.76242539770607","5.73256485788741","5.36813927848927","5.28145534920905","5.19195025853721","4.94795366557293","4.35559553417159","4.45707191483157","4.48208244235676","4.3770950492693","4.40798674872688","4.39886251033096","4.3254210960849","4.21689977408103","4.2116241480898","4.06639712678084","3.97689602165155","3.9179321476615","","",
"Eritrea","ERI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9199981689453","65.5800018310547","64.8600006103516","64.2300033569336","63.689998626709","62.8899993896484","62.1599998474121","62.1599998474121","61.8499984741211","61.4300003051758","61.1500015258789","60.7599983215332","61.2599983215332","61.310001373291","62.1300010681152","62.4300003051758","62.3699989318848","62.3499984741211","61.9199981689453","61.9599990844727","61.1800003051758","60.8499984741211","61.25","59.9500007629395","60.5900001525879","59.8800010681152","60.189998626709","59.189998626709","58.6599998474121","","",
"Spain","ESP","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11","10.7700004577637","10.6400003433228","10.539999961853","9.94999980926514","9.53999996185303","9.22999954223633","8.97000026702881","8.39000034332275","7.78999996185303","7.75","7.23000001907349","6.82999992370605","6.65999984741211","6.48999977111816","5.8600001335144","5.61999988555908","5.13000011444092","5.42999982833862","5.59000015258789","5.48999977111816","5.71999979019165","6.01999998092651","5.90999984741211","5.78999996185303","5.94999980926514","6.07999992370605","5.8899998664856","5.67999982833862","","",
"Estonia","EST","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9699993133545","22.5","20.0599994659424","17.6299991607666","12.4499998092651","12.0900001525879","12.25","11.9200000762939","10.5500001907349","8.27000045776367","9.53999996185303","9.02000045776367","8.56999969482422","7.40999984741211","7.17999982833862","6.8899998664856","6.42000007629395","5.32000017166138","5.53999996185303","5.67999982833862","6.34000015258789","6.42999982833862","6.19999980926514","5.3899998664856","5.23000001907349","5.69999980926514","5.03999996185303","4.82999992370605","4.69999980926514","","",
"Ethiopia","ETH","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.1500015258789","84.4100036621094","84.1999969482422","84.0500030517578","83.9899978637695","83.7799987792969","83.8399963378906","83.8300018310547","83.6500015258789","83.4400024414063","83.0699996948242","82.8199996948242","82.7600021362305","82.3600006103516","82.0699996948242","81.5","80.8399963378906","80.3600006103516","79.8000030517578","78.9199981689453","78.2300033569336","77.8899993896484","77.2900009155273","76.4899978637695","75.7300033569336","75.0599975585938","74.4100036621094","73.7799987792969","73.4400024414063","","",
"European Union","EUU","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7114099520912","10.675201662785","10.5916419463125","10.5743352019079","10.2337793763896","9.98484870246132","10.0677546643996","9.81944809024269","9.57663899149709","9.31924408376056","9.01365421894731","8.50539800712803","8.40369825368298","7.84249081550062","7.63563186106903","7.32479182827176","6.93700353044451","6.32972295510311","6.40715818137383","6.54540719768484","6.35840369637627","6.43158920789431","6.36203174000277","6.24097584675309","6.07079781907735","5.84154481617844","5.68508020098234","5.48636217647193","5.33625634022923","","",
"Fragile and conflict affected situations","FCS","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3149733720857","56.3921575211551","56.5246532215459","56.8324184994305","56.8343733227689","56.7018484497091","56.382421220394","56.3101603747444","56.3667297040525","56.1737254261962","55.7704155004598","55.2504994266379","54.7257056021938","54.0485419352727","53.519330351673","52.8868041507282","52.2810959921111","51.7714781288344","51.3083767125634","50.6482295774052","50.1451122840769","49.6850769383931","49.2474782739793","48.5547885504197","48.1351706841496","48.1370500238821","47.8882171604372","47.400090900151","47.3263724436846","","",
"Finland","FIN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6199998855591","10.6199998855591","10.5500001907349","10.2799997329712","10.0200004577637","9.89999961853027","9.97999954223633","9.34000015258789","8.18000030517578","8.26000022888184","7.69000005722046","7.19000005722046","6.98999977111816","6.84000015258789","6.59000015258789","6.3899998664856","6.34000015258789","6.19999980926514","6.32999992370605","6.01000022888184","5.92999982833862","5.8899998664856","5.90000009536743","6.09000015258789","6.1399998664856","5.51999998092651","5.26000022888184","5.23000001907349","5.38000011444092","","",
"Fiji","FJI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.8699989318848","37.4799995422363","37.2099990844727","37","36.560001373291","36.1599998474121","35.6800003051758","35.2900009155273","35.1500015258789","34.3300018310547","33.3600006103516","32.9700012207031","32.4799995422363","31.8199996948242","31.2800006866455","30.9599990844727","30.8899993896484","30.1000003814697","29.6399993896484","28.9599990844727","28.6100006103516","28.0499992370605","27.2600002288818","25.8299999237061","24.7199993133545","23.8299999237061","23.0799999237061","22.5200004577637","22.1700000762939","","",
"France","FRA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.82999992370605","6.51999998092651","6.21999979019165","6.15000009536743","5.80000019073486","5.84000015258789","5.6399998664856","5.46000003814697","5.25","5.17999982833862","5.07000017166138","5.23000001907349","5.57999992370605","4.90000009536743","4.78999996185303","5.01999998092651","4.59000015258789","3.52999997138977","3.85999989509583","3.92000007629395","3.8199999332428","3.88000011444092","4.19000005722046","3.9300000667572","3.73000001907349","4","3.54999995231628","3.52999997138977","3.5","","",
"Faroe Islands","FRO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.8600006103516","30.8700008392334","30.5300006866455","30.2700004577637","29.6900005340576","29.1900005340576","28.75","28.3500003814697","28.5499992370605","28.3299999237061","28.0400009155273","27.8199996948242","27.5100002288818","27.1499996185303","26.6800003051758","26.5200004577637","26.0200004577637","25.8299999237061","25.7700004577637","25.1100006103516","24.3899993896484","23.7999992370605","23.2399997711182","22.7700004577637","22.3899993896484","22.1200008392334","21.8400001525879","21.4599990844727","20.9899997711182","","",
"United Kingdom","GBR","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.9300000667572","2.89000010490417","2.84999990463257","2.84999990463257","2.73000001907349","2.59999990463257","2.51999998092651","2.38000011444092","2.22000002861023","2.17000007629395","1.99000000953674","1.98000001907349","1.80999994277954","1.85000002384186","1.92999994754791","1.92999994754791","1.88999998569489","1.37999999523163","1.60000002384186","1.75","1.71000003814697","1.62000000476837","1.46000003814697","1.73000001907349","1.57000005245209","1.55999994277954","1.62000000476837","1.47000002861023","1.46000003814697","","",
"Georgia","GEO","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0400009155273","49","52.0499992370605","51.9300003051758","49.4199981689453","47.5400009155273","46.4000015258789","46.3199996948242","50.4799995422363","47.2799987792969","52.7900009155273","52.4000015258789","53.189998626709","51.75","51.7700004577637","53.4599990844727","50.7299995422363","48.7400016784668","46.9799995422363","46.3899993896484","45.5999984741211","43.9199981689453","44.689998626709","43.4500007629395","41.3400001525879","42.1800003051758","41.0200004577637","36.9000015258789","36.5200004577637","","",
"Ghana","GHA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.6599998474121","61.5299987792969","61.3199996948242","61.2000007629395","61","60.7599983215332","60.4799995422363","60.1699981689453","59.8699989318848","59.8400001525879","59.7599983215332","59.6300010681152","59.4199981689453","59.1800003051758","58.8899993896484","58.7000007629395","57.7599983215332","56.3699989318848","55.310001373291","53.8800010681152","51.8800010681152","50.2900009155273","48.7799987792969","45.5699996948242","41.8800010681152","40.4599990844727","39.060001373291","37.6500015258789","36.3800010681152","","",
"Gibraltar","GIB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8199996948242","67.7099990844727","67.5699996948242","67.6500015258789","67.6500015258789","67.4899978637695","67.2699966430664","67.0599975585938","66.8199996948242","66.5899963378906","66.3399963378906","66","65.0899963378906","64.9800033569336","64.6600036621094","64.5599975585938","64.2300033569336","63.8300018310547","63.810001373291","63.5299987792969","62.9799995422363","62.5900001525879","62.2599983215332","61.8800010681152","61.5900001525879","60.7999992370605","60.1300010681152","59.6699981689453","59.2400016784668","","",
"Gambia, The","GMB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.2800006866455","29.2700004577637","29.2700004577637","29.2800006866455","29.2900009155273","29.0200004577637","28.8400001525879","28.5499992370605","28.3799991607666","28.0499992370605","27.6900005340576","27.6499996185303","27.4300003051758","27.1200008392334","27.1200008392334","26.6700000762939","26.2900009155273","26.25","25.9899997711182","25.7900009155273","25.5699996948242","25.2399997711182","24.9400005340576","24.6800003051758","24.3500003814697","24.1000003814697","23.7000007629395","23.1800003051758","22.5599994659424","","",
"Guinea-Bissau","GNB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.7999992370605","61.8600006103516","61.9500007629395","61.8400001525879","61.6800003051758","61.4799995422363","60.560001373291","61.2599983215332","61.4099998474121","61.189998626709","60.8699989318848","61.2000007629395","61.0999984741211","60.9300003051758","60.7999992370605","60.4700012207031","60.2900009155273","60.2200012207031","59.810001373291","59.5800018310547","59.0499992370605","59.1599998474121","58.6800003051758","58.3699989318848","58.4099998474121","57.9000015258789","57.6800003051758","57.1800003051758","57.1399993896484","","",
"Equatorial Guinea","GNQ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.810001373291","56.8899993896484","56.2999992370605","55.6199989318848","54.7999992370605","52.689998626709","50.3499984741211","48.8400001525879","47.2200012207031","45.8699989318848","43.2400016784668","41.3199996948242","39.7200012207031","37.810001373291","36.3300018310547","35.4700012207031","34.310001373291","33.2099990844727","33.2000007629395","33.6199989318848","33.4799995422363","33.4300003051758","34.0099983215332","34.4099998474121","35.3600006103516","36.2400016784668","36.8400001525879","37.1399993896484","37.7900009155273","","",
"Greece","GRC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7600002288818","19.3999996185303","19.2299995422363","18.7199993133545","18.6000003814697","18.3400001525879","18.0599994659424","16.4899997711182","16.1100006103516","16.1200008392334","14.9899997711182","14.2200002670288","14.1199998855591","11.460000038147","11.3199996948242","11.0100002288818","10.8199996948242","10.8400001525879","11.5900001525879","12.2600002288818","12.1499996185303","13.039999961853","13.8599996566772","13.9799995422363","13.2799997329712","12.8199996948242","12.5100002288818","12.6400003433228","12.3100004196167","","",
"Grenada","GRD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.8199996948242","49.7000007629395","49.5699996948242","49.3800010681152","49.2299995422363","49.2400016784668","48.8899993896484","48.5","49.7999992370605","51.0999984741211","48.0099983215332","45.8199996948242","43.3199996948242","48.0900001525879","45.5299987792969","42.7700004577637","42.689998626709","42.9300003051758","43.689998626709","43.9199981689453","43.25","43.4000015258789","41.9599990844727","42.0699996948242","42.5800018310547","39.560001373291","42.2900009155273","42.3199996948242","41.7700004577637","","",
"Guam","GUM","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.839999973773956","0.829999983310699","0.819999992847443","0.810000002384186","0.800000011920929","0.779999971389771","0.759999990463257","0.740000009536743","0.720000028610229","0.699999988079071","0.670000016689301","0.639999985694885","0.610000014305115","0.569999992847443","0.550000011920929","0.529999971389771","0.5","0.479999989271164","0.46000000834465","0.439999997615814","0.419999986886978","0.409999996423721","0.400000005960464","0.379999995231628","0.370000004768372","0.360000014305115","0.349999994039536","0.340000003576279","0.330000013113022","","",
"Guyana","GUY","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.2700004577637","37.8300018310547","37.4000015258789","36.6500015258789","36.0999984741211","34.9000015258789","33.6100006103516","32.9199981689453","31.6700000762939","30.5900001525879","29.4599990844727","28.3600006103516","27.9699993133545","27.6700000762939","27.8999996185303","28.1900005340576","27.2800006866455","26.8600006103516","26.2900009155273","25.7900009155273","25.0599994659424","24.4300003051758","23.4599990844727","22.7099990844727","22.1800003051758","21.6100006103516","21.1399993896484","20.5799999237061","20.0799999237061","","",
"High income","HIC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47457238646467","7.36620907689011","7.17718065813067","7.0458787236653","6.82547825474734","6.64367810612427","6.5669373342129","6.47166414668337","6.32397961181792","6.14200829605651","5.93828980200805","5.67278644782788","5.55872099958452","5.2693429297439","5.126580782578","4.96666135378005","4.76242031823347","4.52743914957895","4.57523548363319","4.60456177337292","4.48204530920739","4.4281781349763","4.38122741050816","4.31756541152388","4.25665680846593","4.10643264865616","3.98082777505617","3.84299205774091","3.76165033530689","","",
"Hong Kong SAR, China","HKG","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.920000016689301","0.839999973773956","0.800000011920929","0.769999980926514","0.689999997615814","0.490000009536743","0.400000005960464","0.349999994039536","0.360000014305115","0.340000003576279","0.270000010728836","0.340000003576279","0.259999990463257","0.319999992847443","0.330000013113022","0.280000001192093","0.209999993443489","0.310000002384186","0.310000002384186","0.28999999165535","0.280000001192093","0.280000001192093","0.270000010728836","0.259999990463257","0.25","0.239999994635582","0.239999994635582","0.230000004172325","0.230000004172325","","",
"Honduras","HND","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.1100006103516","54.9099998474121","54.0299987792969","53.5499992370605","53.4500007629395","54.6800003051758","53.2200012207031","49.1100006103516","49.3600006103516","50.7900009155273","52.4000015258789","54.0200004577637","51.9900016784668","48.810001373291","45.7000007629395","47.5499992370605","45.7700004577637","46.6699981689453","48.1399993896484","49.4700012207031","48.3899993896484","49.9599990844727","47.4599990844727","39.689998626709","40.5099983215332","38.2799987792969","44.2999992370605","42.75","42.2700004577637","","",
"Heavily indebted poor countries (HIPC)","HPC","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9744384956837","69.0929619735268","69.0515420836458","68.9440294683455","68.7744485952523","68.5848538411935","68.5138779329104","68.2933970135888","68.1610395981162","68.0183693931091","67.9527939552992","67.4814167170072","66.784334560985","66.2789755631942","65.8003103061808","65.1250021214018","64.3490853019109","63.7358047641953","63.083909696353","62.3509603791155","61.5512017186187","60.7441864492278","60.1933910951016","59.2301068629848","58.4593088977038","58.1101109685616","57.6784452973345","57.1243710888002","56.7560619492615","","",
"Croatia","HRV","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0200004577637","21.3500003814697","21.3400001525879","19.8199996948242","19.25","18.8799991607666","16.7900009155273","16.4099998474121","16.25","16.2800006866455","16.0799999237061","15.8299999237061","16.2800006866455","16.0200004577637","16","13.6700000762939","11.3999996185303","11.8800001144409","12.6199998855591","13.2200002670288","13.9399995803833","12.3199996948242","11.5600004196167","10.8199996948242","10.7700004577637","9.35000038146973","8.53999996185303","7.23999977111816","7.71000003814697","","",
"Haiti","HTI","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9599990844727","53.439998626709","53.4199981689453","54.0400009155273","52.9099998474121","51.7900009155273","51.7200012207031","51.2000007629395","51.3300018310547","51.2799987792969","51.0299987792969","50.5499992370605","50.0400009155273","49.9500007629395","49.3400001525879","49.0099983215332","48.5499992370605","48.1800003051758","47.7200012207031","48.0800018310547","46.6699981689453","45.4700012207031","44.8899993896484","44.25","43.689998626709","43.4199981689453","43.1500015258789","42.6399993896484","42.5","","",
"Hungary","HUN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7200002670288","14.3400001525879","11.9099998474121","11.539999961853","10.8199996948242","11.3400001525879","10.6000003814697","10.1499996185303","9.64000034332275","9.02000045776367","8.4399995803833","8.10999965667725","7.6399998664856","7.40999984741211","6.71999979019165","6.53999996185303","6.48999977111816","5.98000001907349","6.30999994277954","6.48000001907349","6.80000019073486","7.01999998092651","6.61999988555908","6.40000009536743","6.80000019073486","6.8899998664856","6.8600001335144","6.6100001335144","6.28999996185303","","",
"IBRD only","IBD","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.3764600072196","50.7996811586953","49.7050564895154","48.6708217019523","47.5897180379081","46.6659046941549","46.0463446128053","45.9269531156817","45.7636399941099","45.3306928169274","44.8474644171079","44.4781825989944","43.7564661646821","42.4145686667294","41.2238678461223","39.8579193158359","38.5649233374069","37.8481456994945","37.0161649350831","36.0439080713026","34.7800567304633","33.7595042104986","32.7411717179151","31.5933437778536","30.8706511879073","30.2185820073248","29.6167399869888","28.9746769961821","28.3282952705998","","",
"IDA & IBRD total","IBT","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.8884915498817","52.4061095066731","51.5039930103316","50.6366451209103","49.704959654497","48.8791965705195","48.3538031359217","48.2418074532989","48.0905872988115","47.7158726546518","47.2230811939571","46.7950221530483","46.0555016548382","44.8177988700532","43.7300815754994","42.4578939976586","41.3205146812184","40.7095562752757","39.950428191894","39.07182956599","37.9703596095981","37.0309457370058","36.1309703202122","35.1335217675552","34.4460838471126","33.9497261551706","33.361373222534","32.7161266473549","32.1646981691665","","",
"IDA total","IDA","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.3565664880673","60.2666246742998","60.2199264882686","60.0456221358611","59.6910825806585","59.1946467804505","58.9989628215503","58.8054433363877","58.594852993879","58.378771306702","57.6903825696971","56.8566654566292","55.9342804386248","55.0696640477956","54.3247141229328","53.3442001147291","52.756994227664","52.4781882399848","51.8225760283092","51.1692076789926","50.5983716064967","49.8902152286752","49.3481280944342","48.778374882845","48.0282597794249","47.9332961780881","47.1582300092707","46.2873264254413","45.8454590459747","","",
"IDA blend","IDB","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.0860416542362","45.942916310075","45.9792904002318","45.9739217664455","46.0677400759431","45.7308590232456","45.5378216977113","45.3742601268952","45.1885772029348","45.0780850655903","44.9552737379204","44.6877702057948","44.3260581042319","44.1285020988182","44.2619893493509","43.9733605176406","43.4427519183907","43.4640639836612","42.3900580151878","41.6937484589803","41.4114839644581","40.6845861936419","39.9911584938401","39.8815894456131","39.1453055728532","39.7661600681961","38.7050600396627","37.6505900405285","37.2324647187281","","",
"Indonesia","IDN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6399993896484","54.25","51.3400001525879","46.6599998474121","44.0299987792969","43.1500015258789","42.6100006103516","44.4700012207031","44.560001373291","44.3899993896484","43.3300018310547","43.75","45.7299995422363","42.6300010681152","43.7900009155273","42.5699996948242","41.1800003051758","40.939998626709","40.7700004577637","39.5699996948242","37.439998626709","36.3400001525879","35.6300010681152","34.8400001525879","33.310001373291","32.9199981689453","32.0400009155273","31","29.8799991607666","","",
"IDA only","IDX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.3244374949718","67.2407222914884","67.075362146261","66.7977332911341","66.2447073286067","65.7058187296641","65.557363963361","65.3436733685741","65.1513566752964","64.9422236030477","64.0247380305037","62.9323454714584","61.7216932203436","60.5106871267354","59.2950579117093","57.9436344571735","57.358372006177","56.9488608557564","56.5147789043722","55.8918726924709","55.1761401196786","54.4279867315999","53.8985298069123","53.1154937229027","52.365620285032","51.872092179466","51.1777211063605","50.3591471992179","49.894639311506","","",
"Isle of Man","IMN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59","58.6199989318848","58.2400016784668","57.6599998474121","57.1399993896484","56.6399993896484","56.3600006103516","55.8899993896484","55.1100006103516","54.560001373291","53.9900016784668","53.4700012207031","52.5499992370605","51.439998626709","50.5900001525879","49.7900009155273","48.939998626709","48.5699996948242","47.7200012207031","46.9199981689453","45.2099990844727","43.5200004577637","43.0900001525879","42.5400009155273","41.9700012207031","41.3199996948242","40.7599983215332","40.2400016784668","39.560001373291","","",
"Not classified","INX","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0100002288818","18.7700004577637","18.4699993133545","17.8799991607666","17.1299991607666","15.9399995803833","15.6800003051758","13.3500003814697","12.8500003814697","11.9099998474121","10.7200002670288","10.8299999237061","9.86999988555908","9.93000030517578","9.30000019073486","8.9399995803833","8.40999984741211","8.14999961853027","8.86999988555908","9.09000015258789","9.27999973297119","9.40999984741211","9.27000045776367","8.56999969482422","8.47999954223633","8.47000026702881","8.01000022888184","7.57000017166138","7.17999982833862","","",
"Iran, Islamic Rep.","IRN","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6700000762939","25.4500007629395","25.2700004577637","25.0699996948242","24.8500003814697","24.3400001525879","24.5499992370605","24.7399997711182","24.6599998474121","24.4899997711182","24.2700004577637","23.9099998474121","23.4699993133545","23.1000003814697","22.7099990844727","21.4300003051758","20.5499992370605","19.3500003814697","18.8299999237061","17.4699993133545","17.2199993133545","17.2999992370605","17.3799991607666","17.2299995422363","17.1499996185303","17.1700000762939","16.7600002288818","17.25","17.0599994659424","","",
"Iraq","IRQ","Employment in agriculture, male (% of male employment) (modeled ILO estimate)","SL.AGR.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.439998626709","32.3400001525879","32.1800003051758","32.0099983215332","31.7700004577637","31.4200000762939","30.8899993896484","30.4300003051758","29.7700004577637","29.2600002288818","28.8700008392334","28.6000003814697","28.2000007629395","27.6200008392334","27","26.2999992370605","25.7099990844727","25","24.5100002288818","23.7800006866455","23.1900005340576","22.4099998474121","21.8199996948242","21.3600006103516","20.9200000762939","20.2199993133545","19.6700000762939","19.2099990844727","18.6599998474121","","",
