"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Europe & Central Asia (excluding high income)","ECA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0565003291024","23.5858054617134","23.5457264190861","24.3227302086944","24.2698016169942","23.9948570487859","22.6568755615272","22.5477638234159","24.3906964031991","23.654566029712","22.1383796635341","21.4535614159084","20.6787202855074","19.9232643240171","19.4344653747141","18.9616722297609","18.1644785498629","17.7495968127308","17.3316871163284","16.9216731749668","17.1150333289812","16.6176063800132","16.5897472329882","15.1385578441877","14.8837669528548","14.4981988619178","13.8780977242376","13.1855664222181","12.7981617797319","","",
"Europe & Central Asia","ECS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.420099697367","15.7219450696573","15.525563755855","15.7775090052489","15.5681703681452","14.9746443437343","14.3155396166169","13.9877406003875","14.6762672938616","14.1546746697098","13.374508365502","12.6581808052894","12.0800982627799","11.4141220851971","11.1227048350242","10.7184883636325","10.2604187942265","9.87820940543388","9.64040192819718","9.48686122732904","9.50227062801579","9.25408986815021","9.11669175668554","8.3946980666871","8.12686482297434","7.78069454387364","7.4570902546584","7.08531416445557","6.81082074317275","","",
"Ecuador","ECU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3700008392334","23.6100006103516","22.9300003051758","22.9899997711182","22.9599990844727","23.1499996185303","23.0100002288818","23.5","23.7199993133545","24.4799995422363","25.2099990844727","24.2299995422363","23.1100006103516","26.0599994659424","25.3199996948242","25.0499992370605","22.6700000762939","21.6100006103516","21.9300003051758","20.8799991607666","20.8700008392334","21.0699996948242","20.7099990844727","20.1000003814697","22.5599994659424","23.8199996948242","24.7700004577637","26.1100006103516","27.1399993896484","","",
"Egypt, Arab Rep.","EGY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.6300010681152","52.5299987792969","46.4700012207031","47","42.4799995422363","41.5299987792969","40.5200004577637","35.3400001525879","31.9200000762939","39.4099998474121","31.9099998474121","27.5699996948242","39.0699996948242","46.7799987792969","46.6599998474121","43.3300018310547","46.560001373291","45.6199989318848","46.0699996948242","42.8699989318848","43.3699989318848","37.5900001525879","42.8699989318848","43.2200012207031","40.2000007629395","38.3899993896484","36.9000015258789","21.6900005340576","21.2099990844727","","",
"Euro area","EMU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.66177935568651","6.47508887583012","6.09323493137576","5.81355700652754","5.54468573549581","5.20664585375319","5.16509137399183","4.85998639819873","4.59649978866035","4.3258111359724","4.1659867428341","3.97937812217881","3.83358659362181","3.51919154884911","3.41573303555509","3.29091198263121","3.11720939605248","2.78925793915646","2.7437654046141","2.66392911857682","2.51222960413619","2.43188949932723","2.30018211080828","2.23579419546515","2.13107897472011","2.04105981163644","1.98863787347782","1.89838048927387","1.84994902424171","","",
"Eritrea","ERI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.0400009155273","78.5699996948242","78.3600006103516","77.7600021362305","77.5","77.0599975585938","76.5400009155273","75.6999969482422","75.4899978637695","75.8899993896484","75.120002746582","75.2799987792969","75.2900009155273","75.25","74.1800003051758","73.9599990844727","73.7399978637695","74.5199966430664","74.2200012207031","73.4000015258789","72.6800003051758","72.1600036621094","72.2600021362305","70.7799987792969","71.2399978637695","70.2699966430664","70.4100036621094","69.120002746582","68.3499984741211","","",
"Spain","ESP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.55000019073486","8.27999973297119","8.06999969482422","7.42999982833862","7.11999988555908","6.11999988555908","5.84000015258789","5.32000017166138","5.05000019073486","4.76999998092651","4.5","3.98000001907349","3.90000009536743","3.66000008583069","3.51999998092651","3.26999998092651","2.95000004768372","2.5699999332428","2.45000004768372","2.44000005722046","2.39000010490417","2.41000008583069","2.24000000953674","2.24000000953674","2.10999989509583","2.14000010490417","2.26999998092651","2.17000007629395","2.03999996185303","","",
"Estonia","EST","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9799995422363","13.210000038147","11.5100002288818","10.3000001907349","7.75","7.19999980926514","7","6.5","6.5","4.42000007629395","2.97000002861023","4.11999988555908","3.79999995231628","2.71000003814697","3.22000002861023","3.1800000667572","3.05999994277954","2.41000008583069","2.60999989509583","2.80999994277954","2.46000003814697","2.51999998092651","2.25999999046326","2.24000000953674","2.50999999046326","1.99000000953674","1.91999995708466","1.64999997615814","1.50999999046326","","",
"Ethiopia","ETH","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.1600036621094","67.2900009155273","67","67.1100006103516","66.9499969482422","66.5500030517578","66.4599990844727","67.0400009155273","67.0800018310547","68.2300033569336","69.2799987792969","70.7600021362305","72.2300033569336","72.5699996948242","73.4100036621094","72.5800018310547","71.6699981689453","70.4499969482422","69.379997253418","68.2300033569336","66.870002746582","65.2300033569336","63.5800018310547","62.7599983215332","61.939998626709","61.0999984741211","60.2799987792969","59.75","58.7099990844727","","",
"European Union","EUU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7457357436451","10.8391616052796","10.6227975602387","10.5160986429871","10.2855496784958","9.50222525599315","9.60212765439272","9.23670220833262","8.94824602546447","8.517968911376","8.22641292416581","7.25366320963799","6.83993793443539","6.19513043960111","5.99957500805392","5.64992335787163","5.37214247889526","5.03116572677156","4.94936944998887","4.88640472209386","4.65199277932294","4.52073655653226","4.29236662076413","4.11564093611671","3.85055279672945","3.53332973015444","3.45397433093346","3.31350760397096","3.17524608888548","","",
"Fragile and conflict affected situations","FCS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6899386072168","57.57446614102","57.5453835598576","57.7982148191396","57.8791528883623","57.7433861969485","57.274455878598","57.1937247833385","57.1653465463645","57.2240376610109","56.8866997718959","56.8224645668851","56.6642626906945","56.1949476132294","55.589900439983","54.80845167699","54.1004944233553","53.2955843825523","52.587543077442","51.8179581730078","51.1558149091312","50.3514807047623","49.666742983406","48.7931569094153","48.341346592792","47.9899688425012","47.7288373017643","47.3048681325188","47.1079752724483","","",
"Finland","FIN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.05000019073486","5.94000005722046","5.80000019073486","5.59000015258789","5.30000019073486","5.69999980926514","5.32000017166138","4.61999988555908","4.38000011444092","3.90000009536743","3.77999997138977","3.73000001907349","3.4300000667572","3.00999999046326","2.92000007629395","2.79999995231628","2.58999991416931","2.69000005722046","2.84999990463257","2.76999998092651","2.41000008583069","2.3199999332428","2.25999999046326","2.3199999332428","2.20000004768372","2.08999991416931","2.15000009536743","2.0699999332428","2.0699999332428","","",
"Fiji","FJI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2900009155273","27.0300006866455","26.7900009155273","26.4500007629395","26.1499996185303","25.7600002288818","25.5100002288818","25.0599994659424","24.3199996948242","23.9300003051758","23.4599990844727","22.7600002288818","22.1299991607666","21.5900001525879","21.1000003814697","19.9300003051758","18.8299999237061","17.8600006103516","16.8500003814697","15.8199996948242","14.75","13.5100002288818","12.3199996948242","11.2600002288818","10.1800003051758","9.19999980926514","8.88000011444092","8.53999996185303","8.21000003814697","","",
"France","FRA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.94999980926514","4.67000007629395","4.46000003814697","3.95000004768372","3.73000001907349","3.52999997138977","3.35999989509583","3.08999991416931","2.99000000953674","2.84999990463257","2.83999991416931","2.78999996185303","2.69000005722046","2.65000009536743","2.28999996185303","2.24000000953674","2.16000008583069","1.85000002384186","1.88999998569489","1.77999997138977","1.88999998569489","1.85000002384186","1.86000001430511","1.6599999666214","1.61000001430511","1.62000000476837","1.57000005245209","1.37999999523163","1.49000000953674","","",
"Faroe Islands","FRO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.7200012207031","63.2000007629395","62.6199989318848","61.9799995422363","61.6100006103516","61.2200012207031","60.5400009155273","59.8800010681152","59.4199981689453","59.1699981689453","58.4599990844727","57.7799987792969","57.0299987792969","56.5099983215332","55.9300003051758","55.3800010681152","54.6300010681152","54.3300018310547","53.560001373291","53.2400016784668","52.6100006103516","51.8699989318848","51.1199989318848","50.2599983215332","49.2799987792969","48.3400001525879","47.5200004577637","46.7999992370605","45.7599983215332","","",
"United Kingdom","GBR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19000005722046","1.13999998569489","1.08000004291534","1.1599999666214","1.23000001907349","1.1599999666214","1.05999994277954","0.920000016689301","0.759999990463257","0.769999980926514","0.680000007152557","0.689999997615814","0.579999983310699","0.600000023841858","0.730000019073486","0.670000016689301","0.75","0.730000019073486","0.550000011920929","0.610000014305115","0.660000026226044","0.689999997615814","0.600000023841858","0.709999978542328","0.649999976158142","0.629999995231628","0.649999976158142","0.620000004768372","0.579999983310699","","",
"Georgia","GEO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2000007629395","46.3899993896484","44.7000007629395","45.1800003051758","47.6300010681152","49.9599990844727","50.4000015258789","50.9700012207031","54.1399993896484","57.7700004577637","52.7999992370605","55.2900009155273","56.8400001525879","56.5","57.2099990844727","57.3600006103516","56.5800018310547","54.3800010681152","52.1199989318848","49.9900016784668","52.060001373291","50.9099998474121","50.3600006103516","49.0499992370605","47.1100006103516","45.6599998474121","45.6500015258789","41.2799987792969","40.0900001525879","","",
"Ghana","GHA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.1500015258789","51.9300003051758","51.6199989318848","51.3699989318848","51.0699996948242","50.7799987792969","50.4599990844727","50.0699996948242","49.6599998474121","49.9300003051758","50.1300010681152","50.310001373291","50.4700012207031","50.6199989318848","50.75","50.8699989318848","49.7900009155273","48.5299987792969","47.2900009155273","45.9000015258789","44.3699989318848","42.9500007629395","41.4900016784668","34.4900016784668","27.4500007629395","26.2999992370605","25.0799999237061","23.4500007629395","22.1000003814697","","",
"Gibraltar","GIB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.3600006103516","78.2600021362305","78.0599975585938","77.6800003051758","77.2799987792969","76.9899978637695","76.6500015258789","76.3300018310547","75.9000015258789","75.5500030517578","74.9700012207031","74.25","74.3000030517578","73.6699981689453","73.120002746582","72.5999984741211","71.6600036621094","71.0400009155273","70.7300033569336","69.9300003051758","69.1900024414063","68.2600021362305","67.4700012207031","66.75","65.9400024414063","64.7799987792969","63.5800018310547","62.6699981689453","61.7999992370605","","",
"Gambia, The","GMB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2000007629395","51.0499992370605","50.8300018310547","50.5","50.0900001525879","49.8899993896484","49.1500015258789","48.6800003051758","47.5200004577637","46.5999984741211","45.5400009155273","45.4300003051758","44.1199989318848","42.8400001525879","42.5","42.5800018310547","41.9799995422363","40.4799995422363","39.2700004577637","38.0499992370605","38.810001373291","37.8899993896484","37.2299995422363","37.1100006103516","36.2900009155273","35.6699981689453","34.8300018310547","33.8499984741211","33.0699996948242","","",
"Guinea-Bissau","GNB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2600021362305","76.0599975585938","75.75","75.5299987792969","75.3199996948242","74.8399963378906","75.1699981689453","75.5199966430664","75.1999969482422","74.8899993896484","74.870002746582","74.370002746582","74.1399993896484","73.7399978637695","73.1100006103516","72.8499984741211","72.3399963378906","71.6100006103516","71.2799987792969","70.5999984741211","69.8300018310547","69.4400024414063","69.0999984741211","68.8600006103516","67.629997253418","66.8499984741211","65.8199996948242","65.3000030517578","64.1399993896484","","",
"Equatorial Guinea","GNQ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.7799987792969","50.4199981689453","50.0099983215332","49.2400016784668","48.3499984741211","47.9000015258789","47.5699996948242","47.060001373291","46.4500007629395","45.2999992370605","45.2900009155273","44.9300003051758","44.3699989318848","44.2700004577637","44.189998626709","43.7999992370605","43.5499992370605","43.6199989318848","43.4500007629395","43.0699996948242","43.1500015258789","43.5400009155273","43.4500007629395","43.5699996948242","43.4799995422363","43.3499984741211","43.2400016784668","42.6100006103516","42.5","","",
"Greece","GRC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","25.9300003051758","25.3400001525879","24.8799991607666","23.9300003051758","23.9500007629395","23.1499996185303","20.4300003051758","19.7900009155273","19.6499996185303","17.4099998474121","16.9599990844727","16.5699996948242","13.8800001144409","13.5299997329712","12.8699998855591","12.1300001144409","11.6199998855591","11.8599996566772","12.5900001525879","12.6400003433228","12.9499998092651","13.4499998092651","12.9899997711182","12.3599996566772","11.75","11.4799995422363","11.7299995422363","10.6000003814697","","",
"Grenada","GRD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3799991607666","17.2900009155273","17.1499996185303","16.9699993133545","16.8600006103516","16.7399997711182","16.4699993133545","16.1599998474121","17.1399993896484","18.1599998474121","16.6200008392334","15.960000038147","15.0200004577637","13.789999961853","14.5100002288818","15.1999998092651","14.6800003051758","14.2200002670288","13.9300003051758","13.4899997711182","12.8500003814697","12.4899997711182","9.61999988555908","11.1599998474121","9.8100004196167","9.31999969482422","10.1400003433228","10.0500001907349","9.77999973297119","","",
"Guam","GUM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.330000013113022","0.330000013113022","0.319999992847443","0.310000002384186","0.300000011920929","0.28999999165535","0.280000001192093","0.270000010728836","0.259999990463257","0.25","0.239999994635582","0.219999998807907","0.209999993443489","0.189999997615814","0.180000007152557","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.129999995231628","0.129999995231628","0.119999997317791","0.109999999403954","0.109999999403954","0.100000001490116","0.100000001490116","0.100000001490116","0.0900000035762787","","",
"Guyana","GUY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6599998474121","18.7399997711182","19.4400005340576","18.5799999237061","17.3999996185303","17.0900001525879","16.5699996948242","14.9799995422363","12.25","10.8800001144409","8.97999954223633","7.32999992370605","7.1100001335144","7.1100001335144","7.76000022888184","8.52999973297119","8.72000026702881","8.52000045776367","8.72000026702881","9.03999996185303","8.8100004196167","8.85000038146973","8.31999969482422","8.14999961853027","7.86999988555908","8.39000034332275","8.23999977111816","8.21000003814697","7.88000011444092","","",
"High income","HIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42789581384474","6.3514392517504","6.13480159920141","5.96172993439305","5.80007066838894","5.41757718214666","5.37327656698656","5.24747482468929","5.06728771555878","4.83976904641506","4.66317970162969","4.23655048872301","4.01811581543362","3.72443172499592","3.60751581414655","3.4448507990453","3.29237481595101","3.15420804027733","3.08811623556519","3.03445337182597","2.91982763981833","2.82716136924578","2.71069723126836","2.58946896507805","2.48644866545514","2.34055944988281","2.29058540040317","2.23915455035232","2.1676967465701","","",
"Hong Kong SAR, China","HKG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.629999995231628","0.439999997615814","0.370000004768372","0.379999995231628","0.379999995231628","0.270000010728836","0.219999998807907","0.219999998807907","0.209999993443489","0.219999998807907","0.150000005960464","0.209999993443489","0.170000001788139","0.180000007152557","0.180000007152557","0.189999997615814","0.150000005960464","0.159999996423721","0.170000001788139","0.159999996423721","0.150000005960464","0.150000005960464","0.140000000596046","0.140000000596046","0.129999995231628","0.119999997317791","0.119999997317791","0.109999999403954","0.109999999403954","","",
"Honduras","HND","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.8899998664856","6.82000017166138","6.73999977111816","6.67999982833862","7.3600001335144","8.02999973297119","7.32000017166138","8.02000045776367","8.73999977111816","7.90999984741211","7.23999977111816","9.30000019073486","8.72000026702881","7.30999994277954","8.40999984741211","10.9300003051758","9.39000034332275","9.84000015258789","11.1099996566772","11.9099998474121","9.05000019073486","10.6899995803833","9.53999996185303","8.89999961853027","7.46000003814697","7.86999988555908","9.21000003814697","10.5600004196167","8.27000045776367","","",
"Heavily indebted poor countries (HIPC)","HPC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.3956890227932","73.3533761099881","73.1832483910566","73.0277201631109","72.8002160713132","72.6253222922937","72.3239976139242","72.1401703281197","71.8642599306372","71.9345275752072","71.8289216276292","71.6166446614913","71.3122587429867","70.9858736370525","70.6970738493352","69.9334019935888","69.1845217835774","68.0842724504982","67.1004035129837","66.0648275563513","64.9904597516253","63.7369609334439","62.9282287473061","61.6668030900442","60.5374668602919","59.8353839309731","59.1115138496582","58.5038373455303","57.8576815367276","","",
"Croatia","HRV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1800003051758","24.2199993133545","23.9799995422363","23.1499996185303","22.2700004577637","21.2099990844727","19.0400009155273","18.25","17.6200008392334","16.8299999237061","15.9200000762939","15.1899995803833","17.6100006103516","18.1599998474121","18.8999996185303","14.9499998092651","13.5699996948242","14","14.1700000762939","15.4899997711182","15.3800001144409","12.1700000762939","9.89000034332275","7.98000001907349","7.42999982833862","5.55000019073486","5.13000011444092","5.07000017166138","4.42999982833862","","",
"Haiti","HTI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8999996185303","23.8799991607666","23.8500003814697","23.9099998474121","23.6499996185303","23.5300006866455","23.2099990844727","22.9799995422363","22.5799999237061","22.0900001525879","21.6599998474121","21.2000007629395","20.7099990844727","20.4099998474121","19.8500003814697","19.3700008392334","18.8700008392334","18.3299999237061","17.7399997711182","17.0300006866455","16.6299991607666","15.9799995422363","15.4799995422363","15.039999961853","14.6599998474121","14.1899995803833","13.7399997711182","13.3199996948242","13.1000003814697","","",
"Hungary","HUN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.88000011444092","7.65000009536743","5.88000011444092","5.42999982833862","4.65000009536743","4.28000020980835","4.26000022888184","3.88000011444092","3.65000009536743","3.33999991416931","3.42000007629395","3.69000005722046","2.66000008583069","2.67000007629395","2.64000010490417","2.61999988555908","2.27999997138977","2.30999994277954","2.58999991416931","2.30999994277954","2.64000010490417","2.79999995231628","2.60999989509583","2.64000010490417","2.65000009536743","2.83999991416931","2.83999991416931","2.72000002861023","2.83999991416931","","",
"IBRD only","IBD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.9180495985442","48.4591066862229","47.1216310411509","45.8530044848847","44.2909143856874","43.3061198913162","42.863293687172","42.8915643305074","43.3225311958956","43.4186129893859","43.0775709198017","42.9937333102751","42.5281125312295","40.8289375444965","39.6406487409723","37.9227605339628","36.6007330165423","35.6011001584434","34.4735507708556","33.4435714360077","31.8250386630823","30.3197644131306","28.9341772764422","27.4710333371638","26.6641113057073","25.8031931983786","25.1400059807568","24.2798773752415","23.7550058871379","","",
"IDA & IBRD total","IBT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.3983034674658","52.0055961562075","50.9149721817122","49.8714691470477","48.5438996310911","47.703018612713","47.3085973029567","47.31520872102","47.6447562316153","47.7486038717313","47.4477997586135","47.3569810636788","46.9490090973572","45.5484086846019","44.5464444178216","43.0909047262743","41.9924069342362","41.159639760374","40.1878223012796","39.3451285750324","37.9963779824912","36.6956888621792","35.5564947294059","34.3070743312614","33.5777522994291","32.8615266825033","32.2315218249919","31.4523058640618","30.954560285636","","",
"IDA total","IDA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6000150157615","69.3826158388095","69.1783211054009","68.9651774913164","68.5352903160279","68.037913493233","67.5678263669216","67.2462745576937","66.880076864537","66.7974833334443","66.3688621545109","65.960672662759","65.5199860570431","65.1442247342264","64.6966613150424","63.9646848656949","63.473870514338","62.8197205027237","61.8937830100227","61.1512311157906","60.3653721953847","59.5219399539195","58.9646914201218","58.063606536956","57.1453136564864","56.5658394620846","55.4979072490703","54.5084062414756","53.7840675466025","","",
"IDA blend","IDB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.9890333887457","53.7711008191447","53.6263539067856","53.4293534650866","52.9849229434137","52.9472296160204","52.8801165479289","52.657628345528","52.4238855168169","52.5013777406209","52.2443552505774","51.9808841085809","51.8842726068884","52.1523346064159","52.0540483722508","51.8312422016964","51.866381868281","51.7341610024675","50.6595226665722","50.2797861027979","49.7183267676313","49.0404501357772","48.5061449406592","47.8345801897878","47.0504698757872","46.8590831256947","45.580501446556","44.0712066406014","43.2024718187908","","",
"Indonesia","IDN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0400009155273","56.7799987792969","53.4000015258789","49.7000007629395","43.9000015258789","43.8800010681152","43.9099998474121","45.6399993896484","46.3199996948242","46.7400016784668","44.5200004577637","45.4000015258789","47.5400009155273","44.6199989318848","44.3800010681152","41.1300010681152","41.4000015258789","41.3600006103516","39.939998626709","38.4000015258789","36.7900009155273","35.2700004577637","33.9099998474121","33.3699989318848","32.6100006103516","30.0699996948242","28.8199996948242","27.5200004577637","26.3600006103516","","",
"IDA only","IDX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5367688411953","75.3481881030244","75.1440754697123","74.9523636861997","74.4233054137152","73.8161229006619","73.2778174082258","72.9365066043467","72.5530189489213","72.4649759847765","71.9827039322446","71.5342673421073","71.0036535481444","70.415272442646","69.8545809623107","68.9555487313385","68.2779412683112","67.4107100028554","66.5938729444292","65.7208415644993","64.8602702759294","63.8761167356937","63.2213012532543","62.184305631364","61.1838230473318","60.3464885162655","59.2530291282388","58.4111120115567","57.7361985924448","","",
"Isle of Man","IMN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.1699981689453","75.9599990844727","75.7200012207031","75.4599990844727","75.3000030517578","75.1500015258789","74.9800033569336","74.7900009155273","74.6100006103516","74.3899993896484","73.8000030517578","73.1900024414063","72.5199966430664","71.7600021362305","71.0500030517578","70.3399963378906","69.5800018310547","68.8199996948242","67.9300003051758","66.9800033569336","63.560001373291","59.9599990844727","59.3600006103516","58.6699981689453","57.9300003051758","57.1500015258789","56.3499984741211","55.5299987792969","54.689998626709","","",
"Not classified","INX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
